temp_id,id,nmbr_f_,center_x,center_y
3878,3022-21-00,153,122.124999999997,25.187500912958
3879,3022-21-01,3,122.174999999997,25.1875009129603
3880,3022-22-00,0,122.225000000009,25.1875009129594
3881,3022-22-01,0,122.27499999999,25.1875009129536
3882,3020-29-10,0,120.925000000005,25.2291675799052
3883,3020-29-11,0,120.974999999991,25.2291675799037
3884,3021-20-10,0,121.025000000009,25.2291675799039
3885,3021-20-11,0,121.074999999997,25.2291675799011
3886,3021-21-10,1,121.124999999999,25.2291675799001
3887,3021-21-11,4,121.175,25.2291675799025
3888,3021-22-10,3,121.225000000003,25.2291675799032
3889,3021-22-11,26,121.274999999998,25.2291675799056
3890,3021-23-10,12,121.324999999997,25.2291675799069
3891,3021-23-11,12,121.375000000001,25.2291675799019
3892,3021-24-10,2532,121.425000000002,25.2291675798996
3893,3021-24-11,3040,121.474999999997,25.2291675798996
3898,3021-27-10,93,121.725000000003,25.229167579899
3899,3021-27-11,84,121.774999999999,25.2291675798988
3900,3021-28-10,282,121.825,25.2291675799006
3901,3021-28-11,270,121.875000000001,25.2291675799016
3902,3021-29-10,122,121.925000000001,25.2291675799024
3903,3021-29-11,210,121.974999999997,25.2291675799019
3904,3022-20-10,107,122.024999999999,25.2291675799003
3905,3022-20-11,36,122.075000000003,25.2291675798995
3906,3022-21-10,54,122.124999999997,25.2291675798993
3907,3022-21-11,33,122.175000000002,25.2291675799023
3908,3022-22-10,28,122.225000000002,25.2291675799016
3909,3022-22-11,0,122.274999999994,25.2291675799046
3910,3021-30-00,0,121.025000000006,25.2708342468522
3911,3021-30-01,0,121.074999999999,25.2708342468536
3912,3021-31-00,1,121.125,25.2708342468568
3913,3021-31-01,0,121.175000000002,25.2708342468569
3914,3021-32-00,1,121.225000000001,25.2708342468567
3915,3021-32-01,2,121.274999999998,25.2708342468532
3916,3021-33-00,2,121.324999999996,25.2708342468506
3917,3021-33-01,2,121.375,25.270834246853
3918,3021-34-00,58,121.425000000001,25.2708342468538
3922,3021-36-00,642,121.624999999996,25.2708342468545
3923,3021-36-01,45,121.674999999999,25.2708342468549
3924,3021-37-00,48,121.725000000003,25.2708342468565
3925,3021-37-01,22,121.774999999999,25.2708342468565
3926,3021-38-00,46,121.825000000001,25.2708342468555
3927,3021-38-01,260,121.875,25.2708342468548
3928,3021-39-00,249,121.925000000004,25.2708342468567
3929,3021-39-01,109,121.974999999994,25.2708342468577
3930,3022-30-00,109,122.024999999998,25.2708342468553
3931,3022-30-01,71,122.075000000003,25.2708342468552
3932,3022-31-00,27,122.124999999998,25.270834246856
3933,3022-31-01,173,122.175000000003,25.2708342468541
3934,3022-32-00,0,122.225000000001,25.2708342468551
3935,3022-32-01,6,122.274999999997,25.2708342468553
3936,3021-30-11,0,121.074999999999,25.312500913785
3937,3021-31-10,0,121.125000000002,25.3125009137841
3938,3021-31-11,2,121.175,25.3125009137839
3939,3021-32-10,1,121.225,25.3125009137811
3940,3021-32-11,0,121.274999999998,25.3125009137834
3941,3021-33-10,0,121.324999999999,25.312500913789
3942,3021-33-11,7,121.374999999998,25.3125009137876
3943,3021-34-10,83,121.425000000001,25.3125009137849
3944,3021-34-11,83,121.475000000001,25.312500913782
3945,3021-35-10,1407,121.525,25.3125009137809
3946,3021-35-11,1317,121.575000000006,25.3125009137837
3947,3021-36-10,30,121.624999999995,25.3125009137851
3948,3021-36-11,32,121.675000000001,25.3125009137867
3949,3021-37-10,18,121.725,25.3125009137848
3950,3021-37-11,16,121.775000000001,25.3125009137839
3951,3021-38-10,3,121.825,25.3125009137857
3952,3021-38-11,153,121.875000000001,25.3125009137864
3953,3021-39-10,297,121.925000000002,25.3125009137825
3954,3021-39-11,155,121.974999999995,25.31250091378
3955,3022-30-10,110,122.024999999997,25.3125009137827
3956,3022-30-11,68,122.075000000006,25.312500913785
3957,3022-31-10,156,122.124999999997,25.3125009137868
3958,3022-31-11,176,122.174999999997,25.3125009137833
3959,3022-32-10,59,122.225000000006,25.3125009137818
3960,3022-32-11,8,122.274999999996,25.3125009137846
3961,3022-33-10,0,122.325,25.3125009137841
3962,3021-41-01,0,121.175,25.3541675807193
3963,3021-42-00,2,121.224999999997,25.3541675807192
3964,3021-42-01,0,121.275000000003,25.3541675807191
3965,3021-43-00,0,121.324999999998,25.3541675807182
3966,3021-43-01,0,121.374999999997,25.3541675807181
3967,3021-44-00,27,121.425000000001,25.3541675807199
3968,3021-44-01,32,121.474999999998,25.3541675807204
3969,3021-45-00,43,121.525000000003,25.3541675807221
3970,3021-45-01,31,121.575000000004,25.3541675807203
3971,3021-46-00,42,121.624999999998,25.3541675807194
3972,3021-46-01,68,121.675,25.3541675807195
3973,3021-47-00,24,121.725,25.3541675807203
3974,3021-47-01,21,121.774999999999,25.3541675807193
3975,3021-48-00,0,121.824999999999,25.3541675807153
3976,3021-48-01,27,121.875000000003,25.3541675807154
3977,3021-49-00,270,121.925,25.3541675807192
3978,3021-49-01,143,121.974999999997,25.3541675807222
3979,3022-40-00,110,122.024999999996,25.3541675807212
3980,3022-40-01,41,122.075000000004,25.3541675807165
3981,3022-41-00,191,122.125000000001,25.3541675807158
3982,3022-41-01,191,122.174999999993,25.354167580718
3983,3022-42-00,75,122.225000000009,25.3541675807176
3984,3022-42-01,112,122.274999999994,25.3541675807165
3985,3022-43-00,0,122.325,25.3541675807155
3986,3021-42-10,0,121.225,25.3958342476437
3987,3021-42-11,0,121.275000000001,25.3958342476439
3988,3021-43-10,0,121.324999999998,25.3958342476422
3989,3021-43-11,0,121.374999999998,25.3958342476426
3990,3021-44-10,14,121.425000000003,25.3958342476434
3991,3021-44-11,16,121.474999999998,25.3958342476447
3992,3021-45-10,35,121.525000000004,25.3958342476433
3993,3021-45-11,29,121.575000000003,25.3958342476453
3994,3021-46-10,24,121.624999999996,25.3958342476437
3995,3021-46-11,10,121.675000000002,25.3958342476431
3996,3021-47-10,11,121.724999999998,25.3958342476423
3997,3021-47-11,12,121.775,25.3958342476421
3998,3021-48-10,0,121.824999999999,25.3958342476467
3999,3021-48-11,2,121.875000000002,25.3958342476459
4000,3021-49-10,341,121.925000000002,25.3958342476436
4001,3021-49-11,162,121.974999999997,25.3958342476425
4002,3022-40-10,136,122.024999999998,25.3958342476446
4003,3022-40-11,112,122.075000000002,25.3958342476489
4004,3022-41-10,9,122.125000000002,25.395834247649
4005,3022-41-11,107,122.174999999993,25.3958342476488
4006,3022-42-10,188,122.225000000006,25.3958342476471
4007,3022-42-11,235,122.274999999995,25.3958342476461
4008,3022-43-10,52,122.324999999999,25.3958342476463
4009,3021-53-00,0,121.324999999998,25.4375009145707
4010,3021-53-01,0,121.374999999999,25.4375009145723
4011,3021-54-00,19,121.425000000004,25.4375009145738
4012,3021-54-01,2,121.474999999997,25.4375009145731
4013,3021-55-00,22,121.525,25.4375009145711
4014,3021-55-01,0,121.575000000004,25.437500914567
4015,3021-56-00,24,121.624999999996,25.4375009145702
4016,3021-56-01,0,121.675000000002,25.4375009145716
4017,3021-57-00,0,121.724999999998,25.4375009145723
4018,3021-57-01,1,121.775000000002,25.4375009145746
4019,3021-58-00,0,121.824999999998,25.4375009145713
4020,3021-58-01,1,121.874999999999,25.437500914569
4021,3021-59-00,663,121.925000000005,25.4375009145718
4022,3021-59-01,465,121.974999999994,25.4375009145732
4023,3022-50-00,316,122.024999999999,25.4375009145693
4024,3022-50-01,266,122.075000000005,25.4375009145685
4025,3022-51-00,21,122.124999999999,25.4375009145687
4026,3022-51-01,3,122.174999999997,25.4375009145699
4027,3022-52-00,398,122.225000000002,25.4375009145714
4028,3022-52-01,103,122.274999999997,25.4375009145705
4029,3022-53-00,0,122.324999999997,25.4375009145705
4030,3021-53-11,0,121.374999999998,25.4791675814867
4031,3021-54-10,2,121.425000000004,25.4791675814837
4032,3021-54-11,6,121.475,25.4791675814865
4033,3021-55-10,21,121.524999999999,25.4791675814893
4034,3021-55-11,4,121.575000000004,25.479167581491
4035,3021-56-10,1,121.624999999998,25.4791675814884
4036,3021-56-11,1,121.674999999999,25.4791675814858
4037,3021-57-10,1,121.725000000001,25.4791675814846
4038,3021-57-11,1,121.775,25.4791675814829
4039,3021-58-10,2,121.824999999999,25.4791675814851
4040,3021-58-11,11,121.874999999998,25.4791675814872
4041,3021-59-10,1,121.925000000007,25.4791675814855
4042,3021-59-11,89,121.974999999993,25.4791675814853
4043,3022-50-10,107,122.024999999997,25.4791675814866
4044,3022-50-11,280,122.075000000005,25.4791675814854
4046,3022-51-11,208,122.175,25.4791675814854
4047,3022-52-10,128,122.225000000003,25.4791675814873
4048,3022-52-11,81,122.274999999995,25.4791675814869
4049,3022-53-10,94,122.324999999996,25.4791675814846
4050,3021-64-01,8,121.474999999999,25.5208342483927
4051,3021-65-00,14,121.525000000002,25.5208342483917
4052,3021-65-01,0,121.575000000003,25.5208342483926
4053,3021-66-00,0,121.624999999995,25.5208342483921
4054,3021-66-01,0,121.675,25.5208342483928
4055,3021-67-00,0,121.725000000002,25.5208342483962
4056,3021-67-01,0,121.775,25.5208342483997
4057,3021-68-00,0,121.824999999998,25.5208342483965
4058,3021-68-01,0,121.875,25.5208342483945
4059,3021-69-00,0,121.925000000005,25.5208342483949
4060,3021-69-01,46,121.974999999996,25.5208342483951
4061,3022-60-00,1132,122.024999999996,25.5208342483946
4062,3022-60-01,15,122.075000000003,25.5208342483922
4063,3022-61-00,93,122.125000000001,25.5208342483935
4064,3022-61-01,194,122.174999999999,25.5208342483944
4065,3022-62-00,189,122.225000000004,25.5208342483932
4066,3022-62-01,11,122.274999999994,25.520834248394
4067,3022-63-00,55,122.324999999997,25.5208342483967
4068,3021-65-10,11,121.525000000004,25.562500915301
4069,3021-65-11,0,121.575,25.5625009152998
4070,3021-66-10,0,121.624999999999,25.562500915301
4071,3021-66-11,0,121.675,25.5625009153043
4072,3021-67-10,0,121.725000000001,25.5625009153001
4073,3021-67-11,2,121.775,25.5625009152955
4074,3021-68-10,47,121.824999999998,25.5625009152989
4075,3021-68-11,0,121.875,25.562500915301
4076,3021-69-10,0,121.925000000004,25.5625009152996
4077,3021-69-11,44,121.974999999996,25.5625009152981
4078,3022-60-10,113,122.024999999998,25.5625009153013
4079,3022-60-11,90,122.075000000001,25.5625009153052
4080,3022-61-10,58,122.125000000003,25.562500915304
4081,3022-61-11,106,122.174999999997,25.5625009153019
4082,3022-62-10,62,122.225000000005,25.5625009153012
4083,3022-62-11,136,122.274999999994,25.562500915301
4084,3022-63-10,69,122.325000000001,25.5625009153018
4085,3021-75-01,0,121.574999999997,25.6041675821864
4086,3021-76-00,0,121.625,25.6041675821835
4087,3021-76-01,1,121.675,25.6041675821817
4088,3021-77-00,0,121.724999999999,25.604167582184
4089,3021-77-01,0,121.775,25.6041675821863
4090,3021-78-00,1,121.825000000002,25.6041675821864
4091,3021-78-01,9,121.874999999997,25.6041675821861
4092,3021-79-00,0,121.925000000003,25.6041675821848
4093,3021-79-01,0,121.974999999996,25.6041675821869
4094,3022-70-00,5,122.025,25.6041675821864
4095,3022-70-01,276,122.075000000001,25.6041675821836
4096,3022-71-00,61,122.125000000002,25.6041675821832
4097,3022-71-01,8,122.174999999996,25.6041675821835
4098,3022-72-00,4,122.225000000007,25.6041675821851
4099,3022-72-01,69,122.274999999994,25.6041675821865
4100,3022-73-00,0,122.325000000001,25.6041675821855
4101,3021-76-11,0,121.675000000001,25.6458342490889
4102,3021-77-10,0,121.725,25.6458342490879
4103,3021-77-11,0,121.775,25.6458342490869
4104,3021-78-10,0,121.825000000002,25.645834249087
4105,3021-78-11,0,121.874999999996,25.6458342490859
4106,3021-79-10,0,121.925000000005,25.6458342490873
4107,3021-79-11,0,121.974999999996,25.6458342490861
4108,3022-70-10,3,122.024999999997,25.645834249083
4109,3022-70-11,3464,122.075000000003,25.6458342490853
4110,3022-71-10,53,122.125000000002,25.6458342490883
4111,3022-71-11,53,122.174999999997,25.6458342490889
4112,3022-72-10,67,122.225000000005,25.645834249086
4113,3022-72-11,164,122.274999999994,25.6458342490833
4114,3022-73-10,0,122.325000000001,25.6458342490846
4115,3021-87-00,0,121.724999999999,25.6875009159715
4116,3021-87-01,0,121.774999999999,25.687500915971
4117,3021-88-00,0,121.825000000002,25.6875009159698
4118,3021-88-01,0,121.874999999997,25.6875009159712
4119,3021-89-00,1,121.925000000005,25.6875009159706
4120,3021-89-01,0,121.974999999995,25.6875009159713
4121,3022-80-00,1,122.024999999997,25.6875009159735
4122,3022-80-01,0,122.075000000006,25.6875009159731
4123,3022-81-00,1,122.125,25.6875009159706
4124,3022-81-01,0,122.174999999996,25.6875009159677
4125,3022-82-00,2,122.225000000005,25.6875009159707
4126,3022-82-01,4,122.274999999994,25.6875009159739
4127,3022-83-00,0,122.324999999999,25.6875009159706
4128,3021-87-11,0,121.775,25.7291675828463
4129,3021-88-10,0,121.824999999998,25.7291675828449
4130,3021-88-11,0,121.875000000002,25.7291675828448
4131,3021-89-10,0,121.925000000002,25.7291675828478
4132,3021-89-11,0,121.974999999995,25.7291675828447
4133,3022-80-10,0,122.024999999997,25.7291675828431
4134,3022-80-11,4,122.075000000005,25.7291675828438
4135,3022-81-10,1,122.125,25.7291675828458
4136,3022-81-11,0,122.174999999997,25.7291675828493
4137,3022-82-10,0,122.225000000007,25.7291675828491
4138,3022-82-11,0,122.274999999991,25.7291675828444
4139,3021-98-01,0,121.875000000003,25.7708342497173
4140,3021-99-00,0,121.925000000001,25.7708342497148
4141,3021-99-01,36,121.974999999993,25.770834249715
4142,3022-90-00,1,122.024999999998,25.7708342497151
4143,3022-90-01,4,122.075000000005,25.7708342497145
4144,3022-91-00,0,122.125000000001,25.7708342497141
4145,3022-91-01,52,122.174999999998,25.7708342497134
4146,3022-92-00,0,122.225000000005,25.7708342497121
4147,3022-92-01,0,122.274999999991,25.7708342497147
4148,3021-99-10,0,121.925000000003,25.8125009165803
4149,3021-99-11,0,121.974999999994,25.8125009165823
4150,3022-90-10,0,122.024999999999,25.8125009165837
4151,3022-90-11,0,122.075000000002,25.8125009165822
4152,3022-91-10,0,122.125000000001,25.8125009165791
4153,3022-91-11,0,122.174999999997,25.8125009165783
4154,3022-92-10,0,122.225000000006,25.81250091658
4155,3122-00-01,0,122.074999999999,25.8541675834407
4156,3122-01-00,0,122.125000000001,25.85416758344
4157,3119-09-10,2,119.925000000006,25.8958342503029
4158,3119-09-11,2,119.974999999999,25.8958342503015
4159,3120-00-10,0,120.024999999999,25.895834250304
4160,3119-18-01,2,119.874999999998,25.937500917143
4161,3119-19-00,1,119.925000000003,25.9375009171424
4163,3120-10-00,0,120.025,25.9375009171432
4164,3119-18-11,0,119.874999999996,25.9791675839861
4167,3120-10-10,0,120.024999999999,25.9791675839869
4168,3120-10-11,0,120.075,25.979167583983
4169,3119-28-01,0,119.874999999998,26.0208342508293
4170,3119-29-00,10,119.925000000003,26.0208342508313
4171,3119-29-01,1,119.975000000002,26.020834250829
4172,3120-20-00,0,120.024999999998,26.0208342508282
4173,3119-29-11,0,119.975000000001,26.0625009176498
4174,3119-38-01,2,119.874999999997,26.1041675844847
4175,3119-39-00,33,119.925000000002,26.1041675844845
4176,3119-39-01,72,119.975000000002,26.1041675844814
4177,3120-30-00,0,120.025000000001,26.1041675844809
4178,3119-38-10,0,119.825000000002,26.1458342512847
4179,3119-38-11,63,119.874999999996,26.145834251282
4182,3120-30-10,8,120.024999999999,26.1458342512826
4183,3120-30-11,0,120.075000000001,26.1458342512806
4184,3120-34-10,0,120.425,26.1458342512822
4185,3119-48-01,129,119.874999999992,26.1875009181012
4187,3119-49-01,1053,119.975000000001,26.1875009181012
4188,3120-40-00,61,120.024999999999,26.1875009181049
4189,3120-40-01,26,120.074999999999,26.1875009181046
4190,3119-48-11,2,119.874999999995,26.2291675849147
4191,3119-49-10,2,119.925000000002,26.2291675849152
4193,3120-40-10,1841,120.024999999996,26.2291675849131
4194,3120-40-11,380,120.074999999999,26.2291675849105
4195,3120-42-10,0,120.224999999995,26.2291675849155
4196,3119-59-00,1,119.925000000001,26.2708342517049
4197,3119-59-01,2507,119.975000000004,26.2708342517029
4198,3120-50-00,108,120.024999999998,26.2708342517044
4199,3120-50-01,1,120.074999999997,26.2708342517073
4200,3120-51-01,0,120.175000000005,26.2708342517053
4201,3120-52-00,1,120.224999999993,26.2708342517046
4202,3120-52-01,0,120.274999999999,26.2708342517051
4203,3120-54-01,0,120.474999999996,26.2708342517049
4204,3119-59-10,0,119.925000000004,26.3125009184974
4205,3119-59-11,3,119.974999999999,26.3125009184967
4206,3120-50-10,3,120.025,26.3125009184921
4207,3120-50-11,0,120.074999999997,26.3125009184909
4208,3120-51-11,0,120.175000000003,26.3125009184921
4209,3120-52-10,7,120.224999999996,26.3125009184941
4210,3120-52-11,2,120.275000000001,26.3125009184983
4211,3120-54-10,1,120.425000000001,26.312500918494
4212,3120-54-11,32,120.474999999998,26.3125009184931
4213,3120-55-10,97,120.525000000005,26.3125009184948
4214,3120-55-11,4,120.574999999997,26.3125009184929
4215,3120-61-01,3,120.175000000004,26.3541675852895
4216,3120-62-00,28,120.224999999996,26.3541675852886
4217,3120-62-01,0,120.275000000004,26.3541675852871
4218,3120-64-00,94,120.424999999999,26.3541675852912
4221,3120-65-01,11,120.574999999995,26.3541675852912
4222,3120-60-11,0,120.074999999999,26.395834252065
4223,3120-61-11,0,120.175000000002,26.3958342520619
4224,3120-62-10,0,120.224999999997,26.395834252062
4225,3120-62-11,0,120.275000000003,26.3958342520636
4226,3120-64-10,2,120.424999999999,26.3958342520614
